apple,irrelevant,1.25E+17,Sat Oct 15 21:26:52 +0000 2011,Do not check other site for Ed Hardy Black Long Sl http://t.co/hengQGqp@Unlocked @Apple @Touch @Phones
apple,irrelevant,1.25E+17,Sat Oct 15 21:16:55 +0000 2011,"RT @ThBenkoe: hey @apple! dass man selektiv keine einzelnen fotos (peinliche, �_berfl�_ssige etc.) aus dem fotostream l�_schen kann, ist do ..."
apple,irrelevant,1.25E+17,Sat Oct 15 20:23:14 +0000 2011,Esperaba mas de &quot;IOS 5&quot; @Apple
apple,irrelevant,1.25E+17,Sat Oct 15 20:07:39 +0000 2011,Hello you are find Mesh Jacket Motorcycle? Our site have more Mesh http://t.co/tYg4Ualc@Ace @Hardware @Apple @Pee
apple,irrelevant,1.25E+17,Sat Oct 15 18:23:57 +0000 2011,to reiniciando meu computador. �_ as id��ia @apple
apple,irrelevant,1.25E+17,Sat Oct 15 15:31:46 +0000 2011,@chriswglowe @apple @gadgetlab you can tell me tonight ;-) cracking open the vodka tonight if you fancy ?
apple,irrelevant,1.25E+17,Sat Oct 15 15:15:05 +0000 2011,Buy more products of Hemp Jewelry Instructions now.Free ship http://t.co/928bPS4t@Lehmans @Apple @Peeler
apple,irrelevant,1.25E+17,Sat Oct 15 14:41:09 +0000 2011,@rogriffo VC Viu ontem A @Apple Estava dando IPhone 3 No Site dos estados Unidos
apple,irrelevant,1.25E+17,Sat Oct 15 14:01:27 +0000 2011,Sabias que.... RT @MkDirecto Los usuarios del #iPad desayunan y cenan con la #tableta de @Apple: http://t.co/eYXCQQmK
apple,irrelevant,1.25E+17,Sat Oct 15 13:49:58 +0000 2011,Today very cheap for Hemp For Fuel.And Free shipping for Hemp For Fuel too. http://t.co/8gyJLbMW@Farberware @Apple @Peeler
apple,irrelevant,1.25E+17,Sat Oct 15 12:20:16 +0000 2011,Discount Hemp Knots today.Cheap price too.Save money for best Hemp Knots. http://t.co/9H3jopLq@Avanti @Apple @Peeler
apple,irrelevant,1.25E+17,Sat Oct 15 05:36:56 +0000 2011,Today very cheap for 2198597 Icemaker.And Free shipping for 2198597 Icemaker too. http://t.co/6CLkWAiO@French @Apple @Peeler
google,positive,1.27E+17,Wed Oct 19 05:46:54 +0000 2011,"Took me months to decide, but tonight I have chosen #google over Amazon S3 for image storage solution."
google,positive,1.27E+17,Wed Oct 19 05:44:39 +0000 2011,RT @spacecanard Today's the Day. ICS &lt;3 #android #google #samsung
google,positive,1.27E+17,Wed Oct 19 05:43:56 +0000 2011,"The new Nexus looks good! UI feel a bit confusing but I guess Android users are ok with that! Now, try it :) #Google #android #nexusprime"
google,positive,1.27E+17,Wed Oct 19 05:43:38 +0000 2011,Very nice trivia game by #Google. Helps you use their search better http://t.co/ikN087ZE
google,positive,1.27E+17,Wed Oct 19 05:43:23 +0000 2011,Very nice trivia game by #Google. Helps you use their search better http://t.co/c5Tu3dZK #fb
google,positive,1.27E+17,Wed Oct 19 05:42:06 +0000 2011,Cant build a website. Get a #Google website #Free ! http://t.co/7qUy4uOU
google,positive,1.27E+17,Wed Oct 19 05:41:16 +0000 2011,#Android ICS is looking pretty good. Not quite sure if its worth the 4.0 numbering leap. #google
google,positive,1.27E+17,Wed Oct 19 05:40:56 +0000 2011,@Tita_Ramos #Google it =)
google,positive,1.27E+17,Wed Oct 19 05:40:32 +0000 2011,RT @p1j Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar!   http://t.co/MTu7tGx7   #android #google #nexus #BigMAMA
google,positive,1.27E+17,Wed Oct 19 05:39:28 +0000 2011,"Me too RT @MohamedG: Exciting day, It's Ice cream Sandwich day ;) #Google #Android"
google,positive,1.27E+17,Wed Oct 19 05:34:07 +0000 2011,WOW the new #Google #Nexus is just beautiful. totally gonna boost google's market share in the smart phone market.
google,positive,1.27E+17,Wed Oct 19 05:32:39 +0000 2011,"hahaha integrated data usage manager... in sucha brilliant way, sleek design, superb and I'm only watching videos LOL #Google"
google,positive,1.27E+17,Wed Oct 19 05:31:43 +0000 2011,I fancy an Ice Cream Sandwich #google #android. Wonder it will works on my HTC Desire?
google,positive,1.27E+17,Wed Oct 19 05:31:37 +0000 2011,Google Ice Cream Sandwich - sounds yummy!  What do you think? http://t.co/gMsgXcq8 #google #Android #ice cream sandwich
google,positive,1.27E+17,Wed Oct 19 05:31:10 +0000 2011,#Google Me!!!!!!!!
google,positive,1.27E+17,Wed Oct 19 05:28:42 +0000 2011,"Exciting day, It's Ice cream Sandwich day ;) #Google #Android"
google,positive,1.27E+17,Wed Oct 19 05:28:04 +0000 2011,Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar!   http://t.co/mSWX6Eo6   #android #google #nexus #BigMAMA
google,positive,1.27E+17,Wed Oct 19 05:27:02 +0000 2011,@Bla1ze I was referring to #Google & #Icecreamsandwich. It looks amazing. What imo android was missing. I ... http://t.co/rE4nLZgI
google,positive,1.27E+17,Wed Oct 19 05:23:54 +0000 2011,http://t.co/QV4m1Un9 Forget the phone.. Nice UI. Liking the Scroll Feature #android #google #nexus
google,positive,1.27E+17,Wed Oct 19 05:23:53 +0000 2011,Simply Amazing! http://t.co/9qmG3irA #Google #Samsung #Galaxy #Nexus #Prime #Android4 #IceCreamSandwich
google,positive,1.27E+17,Wed Oct 19 05:23:12 +0000 2011,#Google has finally unveiled the much awaited #Android OS Ice Cream Sandwich & it sure looks good! http://t.co/sNL38EM1
google,positive,1.27E+17,Wed Oct 19 05:21:03 +0000 2011,#google Finally!! All searches for logged in users will be on https! http://t.co/RaUeRrtF
google,positive,1.27E+17,Wed Oct 19 05:12:56 +0000 2011,#RIM should really take an in debt look at #Google's strategy... They released the #NDK for #Icecreamsandwich 3 HOURS after release. #ics
google,positive,1.27E+17,Wed Oct 19 05:09:57 +0000 2011,RT @vattam: Man! I've fallen in love with Galaxy Nexus! #google #samsung #galaxynexus #android
google,positive,1.27E+17,Wed Oct 19 05:09:33 +0000 2011,When in doubt... #Google it!!!
google,positive,1.27E+17,Wed Oct 19 05:08:46 +0000 2011,[GReader Share] Five Reasons Why Google is Winning the War in Photosharing  http://t.co/coQCLb9R - #photography #fotografia #google+
google,positive,1.27E+17,Wed Oct 19 05:05:18 +0000 2011,"RT @Assim99: Dear #Google, I want the Galaxy Nexus NOW. Please send it to me by email or something - I know you have the technology"
google,positive,1.27E+17,Wed Oct 19 05:03:02 +0000 2011,RT @shagorikah: Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google+ http://t. ...
google,positive,1.27E+17,Wed Oct 19 05:02:15 +0000 2011,Sorry #Apple #Google and #Samsung just made you look bad. #Android is king
google,positive,1.27E+17,Wed Oct 19 05:02:13 +0000 2011,Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google+ http://t.co/JHdTYKCV
google,positive,1.27E+17,Wed Oct 19 05:00:06 +0000 2011,#Facebook power users 'have gone to #Google+ and #Twitter' - Telegraph http://t.co/vwCiOv1f Who are they? #socialmedia
google,positive,1.27E+17,Wed Oct 19 04:59:23 +0000 2011,"Not impressed much with the new Android update. But good signs: a readable font, emphasis on design, and less nerdiness. #google"
google,positive,1.27E+17,Wed Oct 19 04:59:00 +0000 2011,"Video: #Google wallet, see the wow effect http://t.co/mcW78VtG"
google,positive,1.27E+17,Wed Oct 19 04:58:38 +0000 2011,When I'm about to tweet something and I cant remember how to spell I go straight to #Google
google,positive,1.27E+17,Wed Oct 19 04:57:12 +0000 2011,"Dear #Google, I want the Galaxy Nexus NOW. Please send it to me by email or something - I know you have the technology"
google,positive,1.27E+17,Wed Oct 19 04:53:19 +0000 2011,#GOOGLE #ANDROID 4.0 out ;-) Available with #SAMSUNG nexus!
google,positive,1.27E+17,Wed Oct 19 04:48:20 +0000 2011,"Maybe not the most efficient way to browse, but fun: #Google releases an Infinite Digital Bookcase http://t.co/X1qzeX7f by @MeghanKel"
google,positive,1.27E+17,Wed Oct 19 04:46:10 +0000 2011,@jowyang it's difficult to pass up #google+ considering the social seo benefits of google+ vs facebook
google,positive,1.27E+17,Wed Oct 19 04:45:33 +0000 2011,Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BZNy74Nn
google,positive,1.27E+17,Wed Oct 19 04:44:44 +0000 2011,"I agree with @wellis68 that the ""Hangouts"" on #Google+ are friggin' awesome!���"
google,positive,1.27E+17,Wed Oct 19 04:44:19 +0000 2011,http://t.co/Pl4ZeEvH - Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BgKiMGJF
google,positive,1.27E+17,Wed Oct 19 04:43:46 +0000 2011,#google #galaxynexus #icecream great
google,positive,1.27E+17,Wed Oct 19 04:35:57 +0000 2011,The next #Google #Nexus phone is here!!. http://t.co/edSwoXoC
google,positive,1.27E+17,Wed Oct 19 04:35:25 +0000 2011,Google Earth Helps Locate Salmonella Hotspots http://t.co/mcz9RSDf #google
google,positive,1.27E+17,Wed Oct 19 04:33:32 +0000 2011,#ThingsWeAllHate that person that acts like they know every fucking thing bitch you not #Google
google,positive,1.27E+17,Wed Oct 19 04:31:22 +0000 2011,#samsung galaxy nexus = orbital laser. #apple iphone 4s = wooden stick #google
google,positive,1.27E+17,Wed Oct 19 04:26:15 +0000 2011,/want http://t.co/srbm3V0K #Google #Nexus #Samsung #Galaxy
google,positive,1.27E+17,Wed Oct 19 04:22:52 +0000 2011,Ice Cream Sandwich u r really delicious Can ditch iPhone for u that's for sure. #Google launches #Android4 aka #IceCreamSandwich :)
google,positive,1.27E+17,Wed Oct 19 04:22:29 +0000 2011,#google+ (: lovin it
google,positive,1.27E+17,Wed Oct 19 04:22:05 +0000 2011,"""Samsung and Google have closely collaborated to push the mobile experience forward. We are pleased to ... http://t.co/ecT8fYIA #Google+"
google,positive,1.27E+17,Wed Oct 19 04:19:19 +0000 2011,RT @RoycinD: FINALLY ! Power + Volume = Screenshot. No more rooting required! #Google #ICS #galaxynexus
google,positive,1.27E+17,Wed Oct 19 04:18:56 +0000 2011,I want the new #google #galaxynexus. Android 4.0 is going to be the fucks
google,positive,1.27E+17,Wed Oct 19 04:17:15 +0000 2011,#Google #Nexus press conference http://t.co/2WV01o5v #slick
google,positive,1.27E+17,Wed Oct 19 04:14:37 +0000 2011,S/O to #google for getting me through high school and college....you are appreciated
google,positive,1.27E+17,Wed Oct 19 04:14:09 +0000 2011,iScream u scream v all scream #android #IceCreamSandwich. A job well done by #google and a major game changer in the #mobile #OS space
google,positive,1.27E+17,Wed Oct 19 04:12:27 +0000 2011,"@immad_immad #google, always thinking ahead"
google,positive,1.27E+17,Wed Oct 19 04:12:22 +0000 2011,@VentureBeat I like the #google virtual bookcase thank you for sharing
google,positive,1.27E+17,Wed Oct 19 04:10:40 +0000 2011,"#Google's #IceCreamSandwich was revealed. I'm getting an #Android whenever I get a new phone, but I'm keeping my #iPhone for now."
google,positive,1.27E+17,Wed Oct 19 04:08:12 +0000 2011,"#Android #Google Ice Cream Sandwich Feature Closer Look - Roboto Type Face Is ""A Pleasure"" To Read http://t.co/DJsp2G5B #DhilipSiva"
google,positive,1.27E+17,Wed Oct 19 04:06:36 +0000 2011,Fantastic work from #Samsung and #Google on the #GalaxyNexus superphone and the new #Android #ICS. Very impressive.
google,positive,1.27E+17,Wed Oct 19 04:02:06 +0000 2011,... I think I should work for #MelaleucaTheWellnessCompany ... Probably the best company to work for .. oh and #Google
google,positive,1.27E+17,Wed Oct 19 03:58:22 +0000 2011,i love #google
google,positive,1.27E+17,Wed Oct 19 03:55:58 +0000 2011,Can't wait for Ice Cream Sandwich. http://t.co/RtDzjq2U #android #google
google,positive,1.27E+17,Wed Oct 19 03:54:13 +0000 2011,"i need a hookup, stop teasing me #google http://t.co/07YR58wL i want the new #nexus"
google,positive,1.27E+17,Wed Oct 19 03:52:50 +0000 2011,"well.....#google's #icecreamsandwich and new accompanying phone are, as usual, neat, but nothing ground-breaking"
google,positive,1.27E+17,Wed Oct 19 03:50:08 +0000 2011,#Android #Google Device Frame Generator Updated For Galaxy Nexus - Your Screenshots Just Got Prettier http://t.co/9bWt2W6z #DhilipSiva
google,positive,1.27E+17,Wed Oct 19 03:49:21 +0000 2011,"Mmm... #SmarterPhone RT @Android: Introducing Ice Cream Sandwich, the delicious new version of Android: http://t.co/AXl2K1Gs #ICS #google"
google,positive,1.27E+17,Wed Oct 19 03:49:11 +0000 2011,So so excited for all of the new Android features! Awesomeness :) #Android #ICS #Google #GalaxyNexus
google,positive,1.27E+17,Wed Oct 19 03:47:45 +0000 2011,#IceCreamSandwich went way and beyond what I expected. Can't wait to get it on my Nexus to play with! #Google
google,positive,1.27E+17,Wed Oct 19 03:46:26 +0000 2011,"Check this video out -- Introducing Galaxy Nexus. Simple, beautiful, beyond smart http://t.co/fiTI6ZIA _��_�_ @youtube #android #nexus #google"
google,positive,1.27E+17,Wed Oct 19 03:46:01 +0000 2011,"Cream on the inside, clean on the outside. Ice Cream phone job. #Google"
google,positive,1.27E+17,Wed Oct 19 03:45:30 +0000 2011,#Google+  great for small businesses? I think so. The platform has some really beneficial features. Thoughts? http://t.co/FytcyEG2
google,positive,1.27E+17,Wed Oct 19 03:44:41 +0000 2011,RT @Mr_Lister: Loves the new presentations tool for Google Docs - particularly themes and adding video via URL #google #sd33 #edchat #ed ...
google,positive,1.27E+17,Wed Oct 19 03:44:25 +0000 2011,brilliant WebGL Bookcase #google http://t.co/CR3A6k9U
google,positive,1.27E+17,Wed Oct 19 03:43:52 +0000 2011,#Google's like my wife - searches things for me and completes my sentences.
google,positive,1.27E+17,Wed Oct 19 03:43:48 +0000 2011,"#Android 4.0 Ice Cream: Introducing Galaxy Nexus. Simple, beautiful, beyond smart http://t.co/vUWgyx3N #Google"
google,positive,1.27E+17,Wed Oct 19 03:40:47 +0000 2011,http://t.co/Izh7KaiU #google #nexus #prime &lt;3 #android
google,positive,1.27E+17,Wed Oct 19 03:38:20 +0000 2011,Interesting bookcase..RT @VentureBeat: #Google releases an Infinite Digital Bookcase http://t.co/urxJixCe by @MeghanKel
google,positive,1.27E+17,Wed Oct 19 03:36:45 +0000 2011,#google is my bff rite about now!
google,positive,1.27E+17,Wed Oct 19 03:35:37 +0000 2011,have to finish faster the only way is to google it!!!! #google :D
google,positive,1.27E+17,Wed Oct 19 03:34:35 +0000 2011,Good to see #Google finally turning their focus on user experience. http://t.co/AYhOKgo8 #IceCreamSandwich #Android
google,positive,1.27E+17,Wed Oct 19 03:31:11 +0000 2011,"ICS looks awesome, please let me have it on my phone!  #android #google #motorola"
google,positive,1.27E+17,Wed Oct 19 03:28:36 +0000 2011,Iphone 4s almost had me ... ALMOST !! Ice Cream Sandwich FTW !! http://t.co/p32Ehduq #android #google
google,positive,1.27E+17,Wed Oct 19 03:27:05 +0000 2011,RT @Sarahhhhh112: @_xmas_carroll Yeah I got #skype and #google+ and #twitter so who needs facebook?
google,positive,1.26E+17,Wed Oct 19 03:26:28 +0000 2011,There you go - according to http://t.co/4Y8aS4zz #Google+ is builtin to the OS/Nexus line? Smart move :)
google,positive,1.26E+17,Wed Oct 19 03:25:21 +0000 2011,"Oh yes, and now - The Android Beam! Alright, I made the right decision to be on Team #Google, Team #Android!"
google,positive,1.26E+17,Wed Oct 19 03:25:20 +0000 2011,I just add my profile on the #Google+ WebGL Globe project. Add yours ! http://t.co/UWeYalKb via @AddThis
google,positive,1.26E+17,Wed Oct 19 03:23:43 +0000 2011,Thanks Android for admitting you're ugly. New font is a good start! #ics #google
google,positive,1.26E+17,Wed Oct 19 03:23:13 +0000 2011,Ice Cream Sandwich's Face Unlock really works! http://t.co/2SjN2BzZ #icecreamsandwich #google #galaxynexus
google,positive,1.26E+17,Wed Oct 19 03:23:08 +0000 2011,I'm so ready for Ice Cream Sandwich! #ICS #Nexus #Google #Android #SiriWho? http://t.co/Cjonncvk @GetGlue #Android
google,positive,1.26E+17,Wed Oct 19 03:20:42 +0000 2011,Mmmm Ice Cream Sandwich #Android #Google
google,positive,1.26E+17,Wed Oct 19 03:20:14 +0000 2011,"Just seen a taste of #Google's ice cream sandwich, now I want a bite"
google,positive,1.26E+17,Wed Oct 19 03:19:26 +0000 2011,Probably the best #IceCreamSandwich (yet)! #Samsung and #Google's event live blog by @engadget! Why haven't I switched to #Android again?
google,positive,1.26E+17,Wed Oct 19 03:15:55 +0000 2011,RT @YashasJoshi: #android 4.0!!  Ice Cream Sandwich will now make all other smartphone operating systems look outdated.  #Androidbeam Wo ...
google,positive,1.26E+17,Wed Oct 19 03:15:47 +0000 2011,"Instant photo sharing and the people app are what's best in Ice Cream Sandwich, IMO. #google #ics"
google,positive,1.26E+17,Wed Oct 19 03:14:12 +0000 2011,The new android #Nexus phone makes the #iPhone look like a cheap toy at dollar store! #tcot #android #google #RealEstate @Burkepatch
google,positive,1.26E+17,Wed Oct 19 03:13:53 +0000 2011,Sweet Ice Cream Sandwich RT @Pocketlint Google Android 4.0 Ice Cream Sandwich officially detailed #google #ics http://t.co/iUY0DF5S
google,positive,1.26E+17,Wed Oct 19 03:13:28 +0000 2011,"""@SamsungMobileCA: Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung""-I do!"
google,positive,1.26E+17,Wed Oct 19 03:12:52 +0000 2011,"Siri, which #Android device should I replace my #iPhone with? #Apple vs. #Google"
google,positive,1.26E+17,Wed Oct 19 03:12:13 +0000 2011,The new Google Nexus page is live! - http://t.co/zrqoeWxI #nexus #google #android #icecreamsandwich
google,positive,1.26E+17,Wed Oct 19 03:12:06 +0000 2011,I'm most excited about Android beam & face detection unlock for Android ICS. #AndroidBeam #Google #IceCreamSandwich
google,positive,1.26E+17,Wed Oct 19 03:10:00 +0000 2011,Are you using #Google+ and #Linkedin yet? These are essential tools to get your company and/or you on the FIRST page of Google. Contact...
google,positive,1.26E+17,Wed Oct 19 03:08:47 +0000 2011,"RT @SebasCoulombe: Thanks to Samsung and Google, I'm now craving for some Ice Cream Sandwich !  #IceCreamSandwich #Google #Samsung"
google,positive,1.26E+17,Wed Oct 19 03:08:25 +0000 2011,"Introducing Galaxy Nexus. Simple, beautiful, beyond smart http://t.co/qaMj3MeR #android #ICS #google #samsung"
google,positive,1.26E+17,Wed Oct 19 03:08:14 +0000 2011,So glad #Google adopted a design philosophy for #Android 4.0 a.k.a It shows soooo much! This is the polish I've been waiting for!
google,positive,1.26E+17,Wed Oct 19 03:07:28 +0000 2011,Thoughts on Android 4.0 #ICS? Excited to play with the new features. #android #google
google,positive,1.26E+17,Wed Oct 19 03:07:11 +0000 2011,Register now for your Galaxy Nexus :) http://t.co/37WkIoXC #Android #Google
google,positive,1.26E+17,Wed Oct 19 03:06:39 +0000 2011,Wow! RT @dalmaer: WebGL infinite bookcase UI http://t.co/aijYsfHO #google
google,positive,1.26E+17,Wed Oct 19 03:06:16 +0000 2011,#Google + #Samsung = Perfect #Icecream sandwich #GalaxyNexus
google,positive,1.26E+17,Wed Oct 19 03:06:15 +0000 2011,"Thanks to Samsung and Google, I'm now craving for some Ice Cream Sandwich !  #IceCreamSandwich #Google #Samsung"
google,positive,1.26E+17,Wed Oct 19 03:06:01 +0000 2011,Loved the Google release of Android OS 4.0 Ice Cream Sandwich! #Samsung #Android #Google #IceCreamSandwich #amazing!
